soundscape_path,soundscape_file,template_path,template_file,template_name,template_min_freq,template_max_freq,template_start,template_end,detection_start,detection_end,detection_wl,detection_ovlp,detection_sample_rate,detection_buffer,detection_min_score,detection_min_quant,detection_top_n,peak_index,peak_score,peak_quant
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,32.2328137589864,32.5915255178304,1024,70,24000,28,NA,NA,NA,2531,0.353982070800122,0.927
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,33.0527263506299,33.411438109474,1024,70,24000,28,NA,NA,NA,2595,0.378832859656664,0.985
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,33.6036051231404,33.9623168819845,1024,70,24000,28,NA,NA,NA,2638,0.376570850602775,0.982
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,34.7566072051392,35.1153189639832,1024,70,24000,28,NA,NA,NA,2728,0.372868773524717,0.976
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,35.2690525749164,35.6277643337604,1024,70,24000,28,NA,NA,NA,2768,0.38300598969187,0.988
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,35.8199313474269,36.1786431062709,1024,70,24000,28,NA,NA,NA,2811,0.376214408427869,0.981
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,36.5117325966261,36.8704443554701,1024,70,24000,28,NA,NA,NA,2865,0.401752868574531,0.998
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,37.165100443092,37.5238122019361,1024,70,24000,28,NA,NA,NA,2916,0.393336665285608,0.995
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,37.7031680813581,38.0618798402022,1024,70,24000,28,NA,NA,NA,2958,0.40482760002993,0.999
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,38.4077804648018,38.7664922236458,1024,70,24000,28,NA,NA,NA,3013,0.395410365458309,0.996
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,39.0483371770233,39.4070489358673,1024,70,24000,28,NA,NA,NA,3063,0.361862508735086,0.954
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,40.0988501850666,40.4575619439106,1024,70,24000,28,NA,NA,NA,3145,0.371859516525841,0.975
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,40.5344287493772,40.8931405082212,1024,70,24000,28,NA,NA,NA,3179,0.357166288147244,0.938
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,41.1109297903765,41.4696415492206,1024,70,24000,28,NA,NA,NA,3224,0.354522832092282,0.93
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,41.661808562887,42.0205203217311,1024,70,24000,28,NA,NA,NA,3267,0.373539031635955,0.977
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,42.6995104366859,43.0582221955299,1024,70,24000,28,NA,NA,NA,3348,0.358811360986993,0.945
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,43.2247669407075,43.5834786995516,1024,70,24000,28,NA,NA,NA,3389,0.367564044195468,0.968
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,43.9678127268845,44.3265244857285,1024,70,24000,28,NA,NA,NA,3447,0.371031761317551,0.974
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,44.877403258239,45.2361150170831,1024,70,24000,28,NA,NA,NA,3518,0.36206536729475,0.955
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,45.4282820307495,45.7869937895936,1024,70,24000,28,NA,NA,NA,3561,0.346245430348774,0.886
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,46.0047830717489,46.3634948305929,1024,70,24000,28,NA,NA,NA,3606,0.36996719847903,0.971
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,46.5684729785038,46.9271847373479,1024,70,24000,28,NA,NA,NA,3650,0.390506518562256,0.994
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,47.5549303153249,47.913642074169,1024,70,24000,28,NA,NA,NA,3727,0.377804972423891,0.983
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,48.1442424905687,48.5029542494128,1024,70,24000,28,NA,NA,NA,3773,0.356642356992968,0.937
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,48.6182544576126,48.9769662164567,1024,70,24000,28,NA,NA,NA,3810,0.351140196080994,0.91
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,49.1178886931454,49.4766004519895,1024,70,24000,28,NA,NA,NA,3849,0.345467487865683,0.882
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,49.6431451971671,50.0018569560111,1024,70,24000,28,NA,NA,NA,3890,0.342520062915758,0.86
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,50.0531014929888,50.4118132518329,1024,70,24000,28,NA,NA,NA,3922,0.347132351100258,0.892
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,50.8858252188768,51.2445369777208,1024,70,24000,28,NA,NA,NA,3987,0.355742232181991,0.934
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,51.6416821392982,52.0003938981422,1024,70,24000,28,NA,NA,NA,4046,0.363552526981277,0.958
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,52.141316374831,52.500028133675,1024,70,24000,28,NA,NA,NA,4085,0.350556305160837,0.907
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,52.589706073386,52.94841783223,1024,70,24000,28,NA,NA,NA,4120,0.340525814052477,0.847
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,53.3583741280518,53.7170858868959,1024,70,24000,28,NA,NA,NA,4180,0.386751930654892,0.991
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,54.3832648676062,54.7419766264503,1024,70,24000,28,NA,NA,NA,4260,0.35432310730667,0.929
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,54.793221163428,55.151932922272,1024,70,24000,28,NA,NA,NA,4292,0.356636884960823,0.937
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,55.8181119029824,56.1768236618265,1024,70,24000,28,NA,NA,NA,4372,0.353458596790001,0.924
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,56.3818018097373,56.7405135685814,1024,70,24000,28,NA,NA,NA,4416,0.37751923921262,0.983
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,57.3682591465585,57.7269709054025,1024,70,24000,28,NA,NA,NA,4493,0.378062384402153,0.984
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,58.1497383354687,58.5084500943128,1024,70,24000,28,NA,NA,NA,4554,0.347274124164955,0.892
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,58.7006171079792,59.0593288668233,1024,70,24000,28,NA,NA,NA,4597,0.359672781670322,0.948
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_014.393-014.794s_02.975-09.554kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.975,9.554,0,0.400958333333333,59.4180406256673,59.7767523845114,1024,70,24000,28,NA,NA,NA,4653,0.379784591866923,0.987
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,0.64055671222151,0.973646202576696,1024,70,24000,26,NA,NA,NA,64,0.32196387061953,0.766
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,1.56295837782049,1.89604786817567,1024,70,24000,26,NA,NA,NA,136,0.338481780586643,0.863
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,2.17789282155314,2.51098231190832,1024,70,24000,26,NA,NA,NA,184,0.361348583300782,0.965
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,2.74158272830806,3.07467221866325,1024,70,24000,26,NA,NA,NA,228,0.371686900689348,0.985
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,3.35651717204071,3.6896066623959,1024,70,24000,26,NA,NA,NA,276,0.348523996989619,0.917
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,3.90739594455121,4.2404854349064,1024,70,24000,26,NA,NA,NA,319,0.347995944188594,0.914
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,4.3685967773507,4.70168626770589,1024,70,24000,26,NA,NA,NA,355,0.357220837656101,0.949
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,5.56003226208271,5.8931217524379,1024,70,24000,26,NA,NA,NA,448,0.347535428422079,0.911
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,6.36713371948181,6.700223209837,1024,70,24000,26,NA,NA,NA,511,0.361461748625855,0.965
"./soundscapes/W54393S25597_20201104_170000.wav","W54393S25597_20201104_170000.wav","./templates/Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_2_004.444-004.808s_02.900-09.764kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",2.9,9.764,0,0.36425,7.22547971385864,7.55856920421382,1024,70,24000,26,NA,NA,NA,578,0.356405845278954,0.946
